row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
730,result_2018-08-23-14-51-40.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq31/rgb/result_2018-08-23-14-51-40.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00730_result_2018-08-23-14-51-40_obj10.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0730_object_10_sam_auto_mask.png,0.9653936624526978,0.9655465483665466,125,0.856069592724397,0.9608819926500612,12.952396836000844,0.0772057876747975,cuda,vit_b
731,result_2018-08-23-14-51-40.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq31/rgb/result_2018-08-23-14-51-40.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00731_result_2018-08-23-14-51-40_obj11.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0731_object_11_sam_auto_mask.png,0.9401116371154785,0.9644646644592285,125,0.926179875333927,0.8073563418364758,12.952396836000844,0.0772057876747975,cuda,vit_b
732,result_2018-08-23-14-54-54.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-54-54.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00732_result_2018-08-23-14-54-54_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0732_object_2_sam_auto_mask.png,0.9967236518859863,0.9865139126777649,105,0.9598985437530065,0.9415123582673953,12.791500934999931,0.07817690864281716,cuda,vit_b
733,result_2018-08-23-14-55-15.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-55-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00733_result_2018-08-23-14-55-15_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0733_object_2_sam_auto_mask.png,0.9914512634277344,0.9869690537452698,103,0.9618805590851334,0.9398131323544463,12.781607695000275,0.07823741925604286,cuda,vit_b
734,result_2018-08-23-14-55-15.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-55-15.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00734_result_2018-08-23-14-55-15_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0734_object_3_sam_auto_mask.png,0.9466930627822876,0.9692471027374268,103,0.8288973384030418,0.9831347202585337,12.781607695000275,0.07823741925604286,cuda,vit_b
735,result_2018-08-23-14-55-44.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-55-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00735_result_2018-08-23-14-55-44_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0735_object_2_sam_auto_mask.png,0.92218017578125,0.9512194991111755,112,0.008269981508115882,0.0,12.812411155999143,0.0780493216947515,cuda,vit_b
736,result_2018-08-23-14-55-44.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-55-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00736_result_2018-08-23-14-55-44_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0736_object_3_sam_auto_mask.png,0.9445308446884155,0.9678756594657898,112,0.8398104265402844,0.9773804686441825,12.812411155999143,0.0780493216947515,cuda,vit_b
737,result_2018-08-23-14-55-44.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-55-44.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00737_result_2018-08-23-14-55-44_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0737_object_4_sam_auto_mask.png,0.9666315317153931,0.9648919701576233,112,0.9339752407152683,0.9769854731000419,12.812411155999143,0.0780493216947515,cuda,vit_b
738,result_2018-08-23-14-56-07.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00738_result_2018-08-23-14-56-07_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0738_object_2_sam_auto_mask.png,0.9264366626739502,1.0,110,0.006995197327208186,0.0,12.888380707998294,0.07758926607276725,cuda,vit_b
739,result_2018-08-23-14-56-07.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00739_result_2018-08-23-14-56-07_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0739_object_3_sam_auto_mask.png,0.9512585401535034,0.9728884100914001,110,0.8344370860927153,0.9803368901416012,12.888380707998294,0.07758926607276725,cuda,vit_b
740,result_2018-08-23-14-56-07.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00740_result_2018-08-23-14-56-07_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0740_object_4_sam_auto_mask.png,0.9647120237350464,0.9719542264938354,110,0.9312023973030341,0.9667214817379263,12.888380707998294,0.07758926607276725,cuda,vit_b
741,result_2018-08-23-14-56-07.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00741_result_2018-08-23-14-56-07_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0741_object_5_sam_auto_mask.png,0.9838861227035522,0.9861578941345215,110,0.9036101083032491,0.9645489302855283,12.888380707998294,0.07758926607276725,cuda,vit_b
742,result_2018-08-23-14-56-25.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00742_result_2018-08-23-14-56-25_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0742_object_2_sam_auto_mask.png,0.920396625995636,0.951411247253418,117,0.9381782646710899,0.9070216711053009,12.867132958999719,0.0777173907494727,cuda,vit_b
743,result_2018-08-23-14-56-25.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00743_result_2018-08-23-14-56-25_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0743_object_3_sam_auto_mask.png,0.9438856840133667,0.9696652889251709,117,0.8323863636363636,0.9745293466223699,12.867132958999719,0.0777173907494727,cuda,vit_b
744,result_2018-08-23-14-56-25.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00744_result_2018-08-23-14-56-25_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0744_object_4_sam_auto_mask.png,0.9663155674934387,0.9672152400016785,117,0.9321906668334793,0.9577077384609824,12.867132958999719,0.0777173907494727,cuda,vit_b
745,result_2018-08-23-14-56-25.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00745_result_2018-08-23-14-56-25_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0745_object_5_sam_auto_mask.png,0.9781816005706787,0.9823639988899231,117,0.8968512486427795,0.9504507490388441,12.867132958999719,0.0777173907494727,cuda,vit_b
746,result_2018-08-23-14-56-25.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00746_result_2018-08-23-14-56-25_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0746_object_6_sam_auto_mask.png,0.9795475006103516,0.9801462888717651,117,0.888279301745636,0.9411536972512582,12.867132958999719,0.0777173907494727,cuda,vit_b
747,result_2018-08-23-14-56-45.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00747_result_2018-08-23-14-56-45_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0747_object_2_sam_auto_mask.png,0.9676882028579712,0.9774029850959778,115,0.7953104183320011,0.7593254177217509,12.873095781997108,0.0776813920237034,cuda,vit_b
748,result_2018-08-23-14-56-45.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00748_result_2018-08-23-14-56-45_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0748_object_3_sam_auto_mask.png,0.9431265592575073,0.9648033380508423,115,0.8312912346842601,0.9657000311817898,12.873095781997108,0.0776813920237034,cuda,vit_b
749,result_2018-08-23-14-56-45.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00749_result_2018-08-23-14-56-45_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0749_object_4_sam_auto_mask.png,0.96537184715271,0.9658185839653015,115,0.9313186813186813,0.9612788938056271,12.873095781997108,0.0776813920237034,cuda,vit_b
750,result_2018-08-23-14-56-45.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00750_result_2018-08-23-14-56-45_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0750_object_5_sam_auto_mask.png,0.98552405834198,0.982778012752533,115,0.904366654637315,0.9529105633060693,12.873095781997108,0.0776813920237034,cuda,vit_b
751,result_2018-08-23-14-56-45.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00751_result_2018-08-23-14-56-45_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0751_object_6_sam_auto_mask.png,0.9831691980361938,0.9833852648735046,115,0.8789081885856079,0.9483824586628326,12.873095781997108,0.0776813920237034,cuda,vit_b
752,result_2018-08-23-14-56-45.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-56-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00752_result_2018-08-23-14-56-45_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0752_object_7_sam_auto_mask.png,0.945005476474762,0.9662708044052124,115,0.8945127719962157,0.8256711990111248,12.873095781997108,0.0776813920237034,cuda,vit_b
753,result_2018-08-23-14-57-06.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00753_result_2018-08-23-14-57-06_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0753_object_2_sam_auto_mask.png,0.9641551375389099,0.9603621363639832,114,0.7939519557823129,0.7719269148434132,12.852773246999277,0.07780422020854284,cuda,vit_b
754,result_2018-08-23-14-57-06.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00754_result_2018-08-23-14-57-06_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0754_object_3_sam_auto_mask.png,0.9432951211929321,0.9647302627563477,114,0.829686013320647,0.9770260553976786,12.852773246999277,0.07780422020854284,cuda,vit_b
755,result_2018-08-23-14-57-06.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00755_result_2018-08-23-14-57-06_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0755_object_4_sam_auto_mask.png,0.9583731889724731,0.9622422456741333,114,0.9293043043043043,0.9560252368188438,12.852773246999277,0.07780422020854284,cuda,vit_b
756,result_2018-08-23-14-57-06.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00756_result_2018-08-23-14-57-06_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0756_object_5_sam_auto_mask.png,0.9787167310714722,0.9844900965690613,114,0.9026384243775548,0.9719981562572021,12.852773246999277,0.07780422020854284,cuda,vit_b
757,result_2018-08-23-14-57-06.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00757_result_2018-08-23-14-57-06_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0757_object_6_sam_auto_mask.png,0.9866636991500854,0.98219895362854,114,0.8891675025075225,0.9834065226301306,12.852773246999277,0.07780422020854284,cuda,vit_b
758,result_2018-08-23-14-57-06.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00758_result_2018-08-23-14-57-06_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0758_object_7_sam_auto_mask.png,0.9449074864387512,0.9652907848358154,114,0.8923040825903332,0.8326489582641845,12.852773246999277,0.07780422020854284,cuda,vit_b
759,result_2018-08-23-14-57-06.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-06.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00759_result_2018-08-23-14-57-06_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0759_object_8_sam_auto_mask.png,1.0081785917282104,0.9827907085418701,114,0.9041723979825768,0.927351311584707,12.852773246999277,0.07780422020854284,cuda,vit_b
760,result_2018-08-23-14-57-34.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00760_result_2018-08-23-14-57-34_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0760_object_2_sam_auto_mask.png,0.9691082835197449,0.9754540920257568,125,0.7948116976508816,0.749400479616307,12.836592616000416,0.07790229307063394,cuda,vit_b
761,result_2018-08-23-14-57-34.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00761_result_2018-08-23-14-57-34_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0761_object_3_sam_auto_mask.png,0.9429314136505127,0.9676746726036072,125,0.8346007604562737,0.9886438197143289,12.836592616000416,0.07790229307063394,cuda,vit_b
762,result_2018-08-23-14-57-34.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00762_result_2018-08-23-14-57-34_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0762_object_4_sam_auto_mask.png,0.9561891555786133,0.9553685188293457,125,0.9269781931464175,0.9446940022280519,12.836592616000416,0.07790229307063394,cuda,vit_b
763,result_2018-08-23-14-57-34.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00763_result_2018-08-23-14-57-34_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0763_object_5_sam_auto_mask.png,0.9719905853271484,0.9821566939353943,125,0.8823102070468579,0.9078160749870839,12.836592616000416,0.07790229307063394,cuda,vit_b
764,result_2018-08-23-14-57-34.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00764_result_2018-08-23-14-57-34_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0764_object_6_sam_auto_mask.png,0.984154462814331,0.9831490516662598,125,0.8818818818818819,0.9298408067482716,12.836592616000416,0.07790229307063394,cuda,vit_b
765,result_2018-08-23-14-57-34.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00765_result_2018-08-23-14-57-34_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0765_object_7_sam_auto_mask.png,0.9337263107299805,0.963985025882721,125,0.8960825709594182,0.8405399715031361,12.836592616000416,0.07790229307063394,cuda,vit_b
766,result_2018-08-23-14-57-34.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00766_result_2018-08-23-14-57-34_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0766_object_8_sam_auto_mask.png,1.0074251890182495,0.983294665813446,125,0.8972697825080981,0.9174694217712087,12.836592616000416,0.07790229307063394,cuda,vit_b
767,result_2018-08-23-14-57-34.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-57-34.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00767_result_2018-08-23-14-57-34_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0767_object_9_sam_auto_mask.png,0.8814103007316589,0.9686595797538757,125,0.8572668112798265,0.7948618697403694,12.836592616000416,0.07790229307063394,cuda,vit_b
768,result_2018-08-23-14-58-07.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-58-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00768_result_2018-08-23-14-58-07_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0768_object_2_sam_auto_mask.png,0.9580234289169312,0.9722868800163269,128,0.7733525179856116,0.7623354520957698,12.81232898899907,0.07804982223439787,cuda,vit_b
769,result_2018-08-23-14-58-07.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-58-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00769_result_2018-08-23-14-58-07_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0769_object_3_sam_auto_mask.png,0.9387310743331909,0.9578189253807068,128,0.8381937911571026,0.9913168823145828,12.81232898899907,0.07804982223439787,cuda,vit_b
770,result_2018-08-23-14-58-07.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/mixed/seq32/rgb/result_2018-08-23-14-58-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00770_result_2018-08-23-14-58-07_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0770_object_4_sam_auto_mask.png,0.9255886673927307,0.9596332907676697,128,0.927940261356565,0.958179927141992,12.81232898899907,0.07804982223439787,cuda,vit_b
