row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
156,000009.png,181,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000181_img_000009_cat_tool.png,346.0,479.0,0.9418866634368896,0.9182049649904519,0.9809852544887516,0.01251055400007317,79.93251138152246,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0156_object_181_sam_point_mask.png,,cuda,vit_b
157,000009.png,182,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000182_img_000009_cat_plastic_object.png,333.0,109.0,0.9867784976959229,0.9787489975942262,1.0,0.012608588000148302,79.31102197868928,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0157_object_182_sam_point_mask.png,,cuda,vit_b
158,000009.png,183,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000183_img_000009_cat_plastic_object.png,465.0,365.0,0.9354803562164307,0.9729335831771809,0.9984152139461173,0.012831319999804691,77.93430449986604,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0158_object_183_sam_point_mask.png,,cuda,vit_b
159,000009.png,184,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000184_img_000009_cat_plastic_object.png,174.0,170.0,0.9467850923538208,0.9707446808510638,1.0,0.012838140999974712,77.8928974219842,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0159_object_184_sam_point_mask.png,,cuda,vit_b
160,000009.png,185,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000185_img_000009_cat_plastic_object.png,260.0,115.0,0.9324685335159302,0.9817708333333334,1.0,0.012632759000098304,79.15927154093721,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0160_object_185_sam_point_mask.png,,cuda,vit_b
161,000009.png,186,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000186_img_000009_cat_plastic_object.png,234.0,201.0,0.9834291338920593,0.9437621202327084,1.0,0.012764015000357176,78.34525421444718,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0161_object_186_sam_point_mask.png,,cuda,vit_b
162,000009.png,188,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000188_img_000009_cat_plastic_object.png,112.0,156.0,0.9422819018363953,0.9702052091554854,0.9695587695938512,0.012566458000037528,79.57691817352301,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0162_object_188_sam_point_mask.png,,cuda,vit_b
163,000009.png,189,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000189_img_000009_cat_robot_gripper.png,296.0,209.0,0.958311915397644,0.8585374207912314,0.7927378014301756,0.012569318000259955,79.55881138334779,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0163_object_189_sam_point_mask.png,,cuda,vit_b
164,000009.png,190,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000190_img_000009_cat_robot_gripper.png,288.0,157.0,0.9415803551673889,0.9077514413837284,0.9956140350877193,0.012662964999890391,78.97044649563952,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0164_object_190_sam_point_mask.png,,cuda,vit_b
165,000009.png,191,data/cogar_sim_500/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000191_img_000009_cat_robot_gripper.png,351.0,217.0,0.9637985825538635,0.976545842217484,1.0,0.01253195199979018,79.79602858491181,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0165_object_191_sam_point_mask.png,,cuda,vit_b
166,000010.png,193,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000193_img_000010_cat_tool.png,171.0,314.0,0.8052006959915161,0.7380405264257364,0.7789573583185241,0.15755446799994388,6.347011371333221,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0166_object_193_sam_point_mask.png,,cuda,vit_b
167,000010.png,194,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000194_img_000010_cat_screw.png,474.0,277.0,0.9509503841400146,0.828693790149893,0.8809479205695017,0.012561430000005203,79.6087706574479,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0167_object_194_sam_point_mask.png,,cuda,vit_b
168,000010.png,195,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000195_img_000010_cat_connector.png,26.0,303.0,0.9346010088920593,0.9180072651790347,0.8941373184240776,0.012654202000248915,79.02513330989417,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0168_object_195_sam_point_mask.png,,cuda,vit_b
169,000010.png,196,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000196_img_000010_cat_plastic_object.png,191.0,421.0,0.8890546560287476,0.9815063887020847,1.0,0.012588393999976688,79.43825082070452,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0169_object_196_sam_point_mask.png,,cuda,vit_b
170,000010.png,197,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000197_img_000010_cat_metal_part.png,390.0,354.0,0.8579652905464172,0.9326750448833034,0.8644400785854617,0.012584240999785834,79.4644667101511,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0170_object_197_sam_point_mask.png,,cuda,vit_b
171,000010.png,198,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000198_img_000010_cat_tool.png,307.0,0.0,0.9564874768257141,0.9640366972477065,1.0,0.012576449000334833,79.51370056630263,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0171_object_198_sam_point_mask.png,,cuda,vit_b
172,000010.png,199,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000199_img_000010_cat_tool.png,98.0,478.0,0.8661580085754395,0.8303448275862069,0.7861217086108201,0.012507282000115083,79.95342233354927,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0172_object_199_sam_point_mask.png,,cuda,vit_b
173,000010.png,200,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000200_img_000010_cat_metal_part.png,448.0,35.0,0.9640898108482361,0.8701399688958009,0.8602587049988005,0.013024709000092116,76.77714718946332,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0173_object_200_sam_point_mask.png,,cuda,vit_b
174,000010.png,201,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000201_img_000010_cat_tool.png,325.0,364.0,0.962973952293396,0.7485976542580316,0.7769379530255835,0.013208635999944818,75.70804434342635,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0174_object_201_sam_point_mask.png,,cuda,vit_b
175,000010.png,202,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000202_img_000010_cat_tool.png,349.0,101.0,0.825273871421814,0.8044493882091213,0.7318628578942179,0.012538555999981327,79.75400038102389,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0175_object_202_sam_point_mask.png,,cuda,vit_b
176,000010.png,203,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000203_img_000010_cat_cable.png,420.0,179.0,0.9225345253944397,0.9371859296482412,0.9978494623655914,0.012676395000198681,78.88678129581216,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0176_object_203_sam_point_mask.png,,cuda,vit_b
177,000010.png,204,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000204_img_000010_cat_connector.png,308.0,216.0,0.9744464755058289,0.8537735849056604,1.0,0.01271607699982269,78.64060590494567,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0177_object_204_sam_point_mask.png,,cuda,vit_b
178,000010.png,205,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000205_img_000010_cat_tool.png,279.0,241.0,0.8082857728004456,0.36551414458913334,0.4875615750881847,0.012578562000271631,79.50034351926756,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0178_object_205_sam_point_mask.png,,cuda,vit_b
179,000010.png,206,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000206_img_000010_cat_connector.png,323.0,443.0,0.9786906838417053,0.9659685863874345,1.0,0.013192093999805365,75.80297714788523,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0179_object_206_sam_point_mask.png,,cuda,vit_b
180,000010.png,207,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000207_img_000010_cat_plastic_object.png,304.0,292.0,0.9607313275337219,0.9700295483326298,1.0,0.012819796000258066,78.00436137828322,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0180_object_207_sam_point_mask.png,,cuda,vit_b
181,000010.png,208,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000208_img_000010_cat_box.png,575.0,152.0,0.9239048361778259,0.9877309007981756,0.9991341991341991,0.012637027999971906,79.13253021218463,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0181_object_208_sam_point_mask.png,,cuda,vit_b
182,000010.png,209,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000209_img_000010_cat_cable.png,214.0,260.0,0.9137126207351685,0.8689910195456947,0.9687184661957619,0.012718119000055594,78.62797949882595,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0182_object_209_sam_point_mask.png,,cuda,vit_b
183,000010.png,210,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000210_img_000010_cat_connector.png,103.0,353.0,0.9069222807884216,0.8639930252833479,0.8504873038765787,0.012664777999816579,78.95914164578983,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0183_object_210_sam_point_mask.png,,cuda,vit_b
184,000010.png,211,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000211_img_000010_cat_robot_gripper.png,381.0,157.0,0.9053661227226257,0.8237749057619816,0.74441884441136,0.012575317000028008,79.52085820164794,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0184_object_211_sam_point_mask.png,,cuda,vit_b
185,000010.png,212,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000212_img_000010_cat_robot_gripper.png,317.0,179.0,0.9163397550582886,0.9392220421393841,0.9831460674157304,0.013185506999889185,75.84084555932543,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0185_object_212_sam_point_mask.png,,cuda,vit_b
186,000010.png,213,data/cogar_sim_500/rgb/000010.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000213_img_000010_cat_robot_gripper.png,401.0,106.0,0.864817202091217,0.08812101745842615,0.045319295033188364,0.012576557000102184,79.51301775135079,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0186_object_213_sam_point_mask.png,,cuda,vit_b
187,000012.png,218,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000218_img_000012_cat_metal_part.png,554.0,410.0,0.9273276329040527,0.9158296788796152,0.8860808295283554,0.15752927799985628,6.348026301503854,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0187_object_218_sam_point_mask.png,,cuda,vit_b
188,000012.png,219,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000219_img_000012_cat_tool.png,639.0,349.0,0.7589460611343384,0.5190784737221023,0.6125503742084053,0.012489722999816877,80.06582692143468,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0188_object_219_sam_point_mask.png,,cuda,vit_b
189,000012.png,220,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000220_img_000012_cat_connector.png,442.0,296.0,0.9382280707359314,0.9596255119953189,1.0,0.012566834000153904,79.57453722932547,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0189_object_220_sam_point_mask.png,,cuda,vit_b
190,000012.png,221,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000221_img_000012_cat_box.png,575.0,191.0,0.8881136775016785,0.9663648124191462,1.0,0.012709218000054534,78.68304721783112,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0190_object_221_sam_point_mask.png,,cuda,vit_b
191,000012.png,222,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000222_img_000012_cat_plastic_object.png,334.0,321.0,0.9067643284797668,0.9867968891300416,1.0,0.012646807999772136,79.07133563014617,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0191_object_222_sam_point_mask.png,,cuda,vit_b
192,000012.png,223,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000223_img_000012_cat_plastic_object.png,458.0,211.0,0.8796858787536621,0.9579903491342606,0.965733202111479,0.012650671000301372,79.04719045939756,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0192_object_223_sam_point_mask.png,,cuda,vit_b
193,000012.png,224,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000224_img_000012_cat_cable.png,326.0,402.0,0.7912241816520691,0.9574937027707808,0.9965870307167235,0.012473971999952482,80.16692678192715,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0193_object_224_sam_point_mask.png,,cuda,vit_b
194,000012.png,225,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000225_img_000012_cat_glass_object.png,190.0,159.0,0.7864102125167847,0.7284355526402099,0.5945878443679484,0.012696715000402037,78.76052978808576,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0194_object_225_sam_point_mask.png,,cuda,vit_b
195,000012.png,226,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000226_img_000012_cat_glass_object.png,548.0,285.0,0.7562194466590881,0.48515562649640864,0.4300596246358155,0.01287760699960927,77.6541790746015,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0195_object_226_sam_point_mask.png,,cuda,vit_b
196,000012.png,227,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000227_img_000012_cat_glass_object.png,520.0,196.0,0.8305123448371887,0.8151030998224771,0.690540334468561,0.012571735000165063,79.54351567121566,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0196_object_227_sam_point_mask.png,,cuda,vit_b
197,000012.png,228,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000228_img_000012_cat_box.png,186.0,300.0,0.8838964104652405,0.9529386012914524,0.8520422356844197,0.012657876000048418,79.0021959447363,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0197_object_228_sam_point_mask.png,,cuda,vit_b
198,000012.png,229,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000229_img_000012_cat_connector.png,331.0,257.0,0.8899126052856445,0.8717122920021471,0.8625612614532282,0.012853360000008252,77.80066846329349,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0198_object_229_sam_point_mask.png,,cuda,vit_b
199,000012.png,230,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000230_img_000012_cat_box.png,101.0,312.0,0.8766462802886963,0.9345939933259176,0.9520628915947512,0.012500179999733518,79.998848018294,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0199_object_230_sam_point_mask.png,,cuda,vit_b
200,000012.png,231,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000231_img_000012_cat_cable.png,38.0,256.0,0.8264130353927612,0.4759825327510917,0.622154779969651,0.012666962999901443,78.94552151196625,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0200_object_231_sam_point_mask.png,,cuda,vit_b
201,000012.png,232,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000232_img_000012_cat_glass_object.png,273.0,259.0,0.7336669564247131,0.28093956953642385,0.4425006543931594,0.012667529999816907,78.94198790249195,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0201_object_232_sam_point_mask.png,,cuda,vit_b
202,000012.png,233,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000233_img_000012_cat_cable.png,475.0,307.0,0.7711570262908936,0.47412199630314233,0.52858266544782,0.012579695000113134,79.49318326008752,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0202_object_233_sam_point_mask.png,,cuda,vit_b
203,000012.png,234,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000234_img_000012_cat_plastic_object.png,306.0,206.0,0.9225739240646362,0.9807864164432529,0.9954751131221719,0.012587186000018846,79.44587455834073,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0203_object_234_sam_point_mask.png,,cuda,vit_b
204,000012.png,235,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000235_img_000012_cat_glass_object.png,124.0,192.0,0.7295415997505188,0.49802579626217425,0.30449182213228715,0.012647945000026084,79.06422742966843,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0204_object_235_sam_point_mask.png,,cuda,vit_b
205,000012.png,236,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000236_img_000012_cat_robot_gripper.png,386.0,128.0,0.9416714310646057,0.8544565407230599,0.6705637923184409,0.012559338999835745,79.6220246951753,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0205_object_236_sam_point_mask.png,,cuda,vit_b
206,000012.png,237,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000237_img_000012_cat_robot_gripper.png,329.0,170.0,0.8424414992332458,0.8325123152709359,0.7707923041963339,0.012809157999981835,78.06914396726296,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0206_object_237_sam_point_mask.png,,cuda,vit_b
207,000012.png,238,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000238_img_000012_cat_robot_gripper.png,403.0,179.0,0.8790678977966309,0.9700671960904093,0.978021978021978,0.012717690999579645,78.63062564053905,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0207_object_238_sam_point_mask.png,,cuda,vit_b
