row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
3020,000439.png,3827,data/cogar_sim_500_final/rgb/000439.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003827_img_000439_cat_plastic_object.png,217.0,373.0,285.0,428.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3020_object_3827_sam_mask.png,,0.9810876846313477,0.9809424809424809,1.0,0.021524797997699352,46.458043420750506,cuda,vit_b
3021,000439.png,3828,data/cogar_sim_500_final/rgb/000439.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003828_img_000439_cat_plastic_object.png,297.0,32.0,370.0,114.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3021_object_3828_sam_mask.png,,0.980021595954895,0.9747140276941602,1.0,0.026528986996709136,37.69461684021511,cuda,vit_b
3022,000439.png,3829,data/cogar_sim_500_final/rgb/000439.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003829_img_000439_cat_metal_part.png,48.0,320.0,113.0,350.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3022_object_3829_sam_mask.png,,0.9739960432052612,0.938858695652174,1.0,0.025155822997476207,39.7522275498729,cuda,vit_b
3023,000439.png,3830,data/cogar_sim_500_final/rgb/000439.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003830_img_000439_cat_robot_gripper.png,200.0,119.0,386.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3023_object_3830_sam_mask.png,,0.9700581431388855,0.9505620212871779,0.9870555254189561,0.024379650996706914,41.017814411497326,cuda,vit_b
3024,000439.png,3831,data/cogar_sim_500_final/rgb/000439.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003831_img_000439_cat_robot_gripper.png,330.0,180.0,358.0,210.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3024_object_3831_sam_mask.png,,0.8908589482307434,0.7551020408163265,1.0,0.022173146000568522,45.09959930694363,cuda,vit_b
3025,000439.png,3832,data/cogar_sim_500_final/rgb/000439.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003832_img_000439_cat_robot_gripper.png,269.0,234.0,309.0,273.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3025_object_3832_sam_mask.png,,0.9701412320137024,0.9139150943396226,1.0,0.02604473600149504,38.395474615008474,cuda,vit_b
3026,000440.png,3834,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003834_img_000440_cat_metal_part.png,404.0,167.0,470.0,228.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3026_object_3834_sam_mask.png,,0.9754862189292908,0.9742120343839542,1.0,0.1675971609984117,5.966688182799689,cuda,vit_b
3027,000440.png,3835,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003835_img_000440_cat_tool.png,147.0,184.0,225.0,295.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3027_object_3835_sam_mask.png,,0.9753857254981995,0.9775336994508238,1.0,0.03591218099973048,27.845705054992482,cuda,vit_b
3028,000440.png,3836,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003836_img_000440_cat_cable.png,322.0,209.0,506.0,399.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3028_object_3836_sam_mask.png,,0.9484447836875916,0.7285120147874307,0.6330831274840746,0.030418342001212295,32.8749015958906,cuda,vit_b
3029,000440.png,3837,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003837_img_000440_cat_metal_part.png,339.0,161.0,356.0,204.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3029_object_3837_sam_mask.png,,0.9615510106086731,0.9030732860520094,1.0,0.026132573002541903,38.2664194567726,cuda,vit_b
3030,000440.png,3838,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003838_img_000440_cat_tool.png,174.0,166.0,287.0,338.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3030_object_3838_sam_mask.png,,0.9759156703948975,0.9504643962848297,0.9575596470488345,0.03959880200272892,25.253289226555033,cuda,vit_b
3031,000440.png,3839,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003839_img_000440_cat_metal_part.png,148.0,95.0,211.0,172.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3031_object_3839_sam_mask.png,,0.9789139032363892,0.9752144899904671,1.0,0.036161563999485224,27.65367117457186,cuda,vit_b
3032,000440.png,3840,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003840_img_000440_cat_robot_gripper.png,281.0,47.0,340.0,210.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3032_object_3840_sam_mask.png,,0.8834547996520996,0.9362864783164748,0.7754385964912281,0.03498043799845618,28.587406482564163,cuda,vit_b
3033,000440.png,3841,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003841_img_000440_cat_robot_gripper.png,280.0,113.0,322.0,255.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3033_object_3841_sam_mask.png,,0.702337920665741,0.488953488372093,0.5802969608289956,0.02839363100065384,35.219165874803835,cuda,vit_b
3034,000440.png,3842,data/cogar_sim_500_final/rgb/000440.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003842_img_000440_cat_robot_gripper.png,252.0,57.0,291.0,235.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3034_object_3842_sam_mask.png,,0.980340301990509,0.9048278591214879,0.875871906202486,0.03097104100015713,32.288226927694375,cuda,vit_b
3035,000442.png,3847,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003847_img_000442_cat_connector.png,467.0,367.0,620.0,442.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3035_object_3847_sam_mask.png,,0.9887083768844604,0.9889680212260857,1.0,0.15714477999790688,6.363558496905336,cuda,vit_b
3036,000442.png,3848,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003848_img_000442_cat_metal_part.png,326.0,46.0,437.0,185.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3036_object_3848_sam_mask.png,,0.9873969554901123,0.9695519212870629,1.0,0.024914737998187775,40.13688605004544,cuda,vit_b
3037,000442.png,3849,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003849_img_000442_cat_cable.png,0.0,176.0,392.0,301.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3037_object_3849_sam_mask.png,,0.8728563785552979,0.8968820052985531,0.9578916527056772,0.02144199599933927,46.6374492389055,cuda,vit_b
3038,000442.png,3850,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003850_img_000442_cat_glass_object.png,480.0,91.0,624.0,286.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3038_object_3850_sam_mask.png,,0.9966002702713013,0.987072782008146,1.0,0.020863026998995338,47.93168316602165,cuda,vit_b
3039,000442.png,3851,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003851_img_000442_cat_cable.png,385.0,84.0,551.0,187.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3039_object_3851_sam_mask.png,,0.9448368549346924,0.8957952468007313,0.9699586765890046,0.026765876998979365,37.36100259439031,cuda,vit_b
3040,000442.png,3852,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003852_img_000442_cat_cable.png,318.0,182.0,465.0,285.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3040_object_3852_sam_mask.png,,0.9162571430206299,0.6363357843137255,0.5755150417493441,0.028949832998478087,34.54251359766292,cuda,vit_b
3041,000442.png,3853,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003853_img_000442_cat_robot_gripper.png,150.0,31.0,325.0,315.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3041_object_3853_sam_mask.png,,0.9707642793655396,0.7197941924418948,0.5742554844437868,0.019494904001476243,51.29545649079757,cuda,vit_b
3042,000442.png,3854,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003854_img_000442_cat_robot_gripper.png,259.0,65.0,318.0,154.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3042_object_3854_sam_mask.png,,0.9096114635467529,0.5655375552282769,0.6183625286278948,0.022845740997581743,43.771834763680964,cuda,vit_b
3043,000442.png,3855,data/cogar_sim_500_final/rgb/000442.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003855_img_000442_cat_robot_gripper.png,258.0,151.0,319.0,321.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3043_object_3855_sam_mask.png,,0.9803798794746399,0.9317987020937921,0.8141018611968321,0.020902100997773232,47.84208056915107,cuda,vit_b
3044,000443.png,3858,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003858_img_000443_cat_plastic_object.png,520.0,142.0,577.0,198.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3044_object_3858_sam_mask.png,,0.9292185306549072,0.9737458977965308,1.0,0.15817466199951014,6.3221250948720025,cuda,vit_b
3045,000443.png,3859,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003859_img_000443_cat_connector.png,330.0,143.0,370.0,188.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3045_object_3859_sam_mask.png,,0.9274153113365173,0.7514018691588785,0.8936943171005969,0.014023609001014847,71.30832012840867,cuda,vit_b
3046,000443.png,3860,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003860_img_000443_cat_tool.png,304.0,211.0,342.0,382.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3046_object_3860_sam_mask.png,,0.9759902358055115,0.9621870209504343,0.9904534606205251,0.013279900002089562,75.30177183884308,cuda,vit_b
3047,000443.png,3861,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003861_img_000443_cat_screw.png,373.0,325.0,388.0,343.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3047_object_3861_sam_mask.png,,0.9593153595924377,0.8066298342541437,1.0,0.01888280599814607,52.95823089524835,cuda,vit_b
3048,000443.png,3862,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003862_img_000443_cat_connector.png,277.0,241.0,360.0,312.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3048_object_3862_sam_mask.png,,0.9227306842803955,0.8345323741007195,0.8786158421194917,0.014786242998525267,67.6304318885965,cuda,vit_b
3049,000443.png,3863,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003863_img_000443_cat_connector.png,325.0,165.0,386.0,240.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3049_object_3863_sam_mask.png,,0.963678777217865,0.9412015338730294,0.9814258859179037,0.014295446999312844,69.9523421721663,cuda,vit_b
3050,000443.png,3864,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003864_img_000443_cat_plastic_object.png,318.0,85.0,358.0,113.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3050_object_3864_sam_mask.png,,0.9758644104003906,0.9420529801324503,1.0,0.014848086000711191,67.34874784211932,cuda,vit_b
3051,000443.png,3865,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003865_img_000443_cat_box.png,59.0,344.0,227.0,459.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3051_object_3865_sam_mask.png,,0.9868521690368652,0.981789084487611,0.9895287958115184,0.0137284680022276,72.84133960451659,cuda,vit_b
3052,000443.png,3866,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003866_img_000443_cat_robot_gripper.png,186.0,92.0,359.0,363.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3052_object_3866_sam_mask.png,,0.9720045328140259,0.8033478149757219,0.8153148335713433,0.015693155997723807,63.72204546651061,cuda,vit_b
3053,000443.png,3867,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003867_img_000443_cat_robot_gripper.png,296.0,184.0,344.0,238.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3053_object_3867_sam_mask.png,,0.9605650305747986,0.9185750636132316,1.0,0.013510331998986658,74.01742607620635,cuda,vit_b
3054,000443.png,3868,data/cogar_sim_500_final/rgb/000443.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003868_img_000443_cat_robot_gripper.png,233.0,252.0,288.0,298.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3054_object_3868_sam_mask.png,,0.7597090005874634,0.17194570135746606,0.5922429714754772,0.01347189999796683,74.22857949887687,cuda,vit_b
3055,000444.png,3871,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003871_img_000444_cat_connector.png,409.0,138.0,461.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3055_object_3871_sam_mask.png,,0.9746083617210388,0.9670731707317073,1.0,0.15524209199793404,6.441551947221298,cuda,vit_b
3056,000444.png,3872,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003872_img_000444_cat_tool.png,265.0,129.0,367.0,286.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3056_object_3872_sam_mask.png,,0.873254120349884,0.954097510373444,1.0,0.014015659999131458,71.34876274552674,cuda,vit_b
3057,000444.png,3873,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003873_img_000444_cat_glass_object.png,58.0,183.0,151.0,375.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3057_object_3873_sam_mask.png,,0.9947947263717651,0.9790383230658453,1.0,0.014074435999646084,71.0508044532048,cuda,vit_b
3058,000444.png,3874,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003874_img_000444_cat_connector.png,471.0,150.0,496.0,183.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3058_object_3874_sam_mask.png,,0.9727907776832581,0.9414414414414415,1.0,0.01415027299663052,70.67001465188136,cuda,vit_b
3059,000444.png,3875,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003875_img_000444_cat_plastic_object.png,411.0,267.0,432.0,304.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3059_object_3875_sam_mask.png,,0.9488334655761719,0.97265625,1.0,0.013377319999563042,74.75338857354568,cuda,vit_b
3060,000444.png,3876,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003876_img_000444_cat_plastic_object.png,288.0,169.0,371.0,262.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3060_object_3876_sam_mask.png,,0.9899662733078003,0.9819112004385163,1.0,0.01362372299990966,73.40137494036183,cuda,vit_b
3061,000444.png,3877,data/cogar_sim_500_final/rgb/000444.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003877_img_000444_cat_glass_object.png,203.0,277.0,332.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3061_object_3877_sam_mask.png,,0.9679806232452393,0.8340089701569777,0.7414071295808988,0.01403539500097395,71.24844009952037,cuda,vit_b
3062,000445.png,3880,data/cogar_sim_500_final/rgb/000445.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003880_img_000445_cat_tool.png,276.0,307.0,492.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3062_object_3880_sam_mask.png,,0.9994164705276489,0.9587393901288903,0.967003367003367,0.1554596070018306,6.4325390967199905,cuda,vit_b
3063,000445.png,3881,data/cogar_sim_500_final/rgb/000445.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003881_img_000445_cat_metal_part.png,191.0,302.0,277.0,394.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3063_object_3881_sam_mask.png,,0.9844086170196533,0.973489932885906,1.0,0.016662072001054185,60.01654535742802,cuda,vit_b
3064,000445.png,3882,data/cogar_sim_500_final/rgb/000445.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003882_img_000445_cat_box.png,341.0,182.0,475.0,326.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3064_object_3882_sam_mask.png,,0.998309314250946,0.9924624762404143,1.0,0.024921888998505892,40.12536931128903,cuda,vit_b
3065,000445.png,3883,data/cogar_sim_500_final/rgb/000445.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003883_img_000445_cat_box.png,0.0,168.0,186.0,294.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3065_object_3883_sam_mask.png,,1.0005372762680054,0.9912440300204685,0.9964726631393298,0.01803878000282566,55.43612150285975,cuda,vit_b
3066,000445.png,3884,data/cogar_sim_500_final/rgb/000445.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003884_img_000445_cat_metal_part.png,138.0,206.0,259.0,304.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3066_object_3884_sam_mask.png,,0.9737550020217896,0.9530847457627118,0.8877445932028836,0.016407836999860592,60.94648551228882,cuda,vit_b
3067,000445.png,3885,data/cogar_sim_500_final/rgb/000445.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003885_img_000445_cat_cable.png,149.0,267.0,269.0,296.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3067_object_3885_sam_mask.png,,0.9289157390594482,0.7962616822429907,0.8087337746067222,0.015040394999232376,66.48761552146985,cuda,vit_b
3068,000446.png,3887,data/cogar_sim_500_final/rgb/000446.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003887_img_000446_cat_plastic_object.png,392.0,192.0,488.0,317.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3068_object_3887_sam_mask.png,,0.9840244650840759,0.9783147459727385,1.0,0.16094144100134145,6.213440079685039,cuda,vit_b
3069,000446.png,3888,data/cogar_sim_500_final/rgb/000446.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003888_img_000446_cat_glass_object.png,74.0,203.0,252.0,412.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_final/masks/row_3069_object_3888_sam_mask.png,,1.0014809370040894,0.987757238935202,1.0,0.01678219599853037,59.58695751661885,cuda,vit_b
