row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
563,000082.png,715,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000715_img_000082_cat_glass_object.png,405.0,388.0,0.6400958299636841,0.721868365180467,0.31730213461423473,0.013188490999709757,75.82368597150405,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0563_object_715_sam_point_mask.png,,cuda,vit_b
564,000082.png,716,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000716_img_000082_cat_connector.png,280.0,160.0,0.8368507623672485,0.7628398791540786,0.9722222222222222,0.014597631999095029,68.50426151734709,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0564_object_716_sam_point_mask.png,,cuda,vit_b
565,000082.png,717,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000717_img_000082_cat_box.png,411.0,320.0,0.9212605357170105,0.9477191665102309,0.8917822732841109,0.01311470700056816,76.25027383049256,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0565_object_717_sam_point_mask.png,,cuda,vit_b
566,000082.png,718,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000718_img_000082_cat_metal_part.png,235.0,152.0,0.7616086006164551,0.890898970219872,0.7085308056872038,0.01301293500000611,76.84661454157194,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0566_object_718_sam_point_mask.png,,cuda,vit_b
567,000082.png,719,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000719_img_000082_cat_robot_gripper.png,328.0,224.0,0.9543041586875916,0.9692898272552783,0.9610580455547392,0.013156060999790498,76.01059314151283,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0567_object_719_sam_point_mask.png,,cuda,vit_b
568,000082.png,720,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000720_img_000082_cat_robot_gripper.png,219.0,246.0,0.9084227085113525,0.9329446064139941,1.0,0.013005345000237867,76.89146270104408,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0568_object_720_sam_point_mask.png,,cuda,vit_b
569,000082.png,721,data/cogar_sim_500_v2/rgb/000082.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000721_img_000082_cat_robot_gripper.png,287.0,208.0,0.9341654181480408,0.9333333333333333,1.0,0.012981119999494695,77.03495538435251,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0569_object_721_sam_point_mask.png,,cuda,vit_b
570,000083.png,723,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000723_img_000083_cat_connector.png,134.0,39.0,0.9491313099861145,0.939041095890411,1.0,0.15903993400024774,6.287728967483363,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0570_object_723_sam_point_mask.png,,cuda,vit_b
571,000083.png,724,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000724_img_000083_cat_screw.png,339.0,99.0,0.9693251848220825,0.8986784140969163,1.0,0.012709741000435315,78.67980944424828,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0571_object_724_sam_point_mask.png,,cuda,vit_b
572,000083.png,725,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000725_img_000083_cat_metal_part.png,315.0,277.0,0.8017654418945312,0.9110229526778124,0.7554904831625183,0.012695668999185727,78.76701889944813,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0572_object_725_sam_point_mask.png,,cuda,vit_b
573,000083.png,726,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000726_img_000083_cat_screw.png,372.0,292.0,0.9585405588150024,0.9180327868852459,1.0,0.012602740000147605,79.34782436107449,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0573_object_726_sam_point_mask.png,,cuda,vit_b
574,000083.png,727,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000727_img_000083_cat_plastic_object.png,292.0,142.0,0.9689198136329651,0.9489528795811518,1.0,0.012785705999704078,78.21234118969612,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0574_object_727_sam_point_mask.png,,cuda,vit_b
575,000083.png,728,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000728_img_000083_cat_connector.png,90.0,90.0,0.9425106048583984,0.9224674589700057,1.0,0.012683934000051522,78.83989304863444,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0575_object_728_sam_point_mask.png,,cuda,vit_b
576,000083.png,729,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000729_img_000083_cat_tool.png,390.0,162.0,0.9347609877586365,0.957046332046332,1.0,0.012586153000484046,79.45239502185787,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0576_object_729_sam_point_mask.png,,cuda,vit_b
577,000083.png,730,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000730_img_000083_cat_screw.png,273.0,127.0,0.7433514595031738,0.1807909604519774,0.475,0.012578650999785168,79.49978101921097,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0577_object_730_sam_point_mask.png,,cuda,vit_b
578,000083.png,731,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000731_img_000083_cat_cable.png,400.0,58.0,0.7394561171531677,0.34214037896984256,0.7237285803818462,0.012724139000056311,78.59077930503388,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0578_object_731_sam_point_mask.png,,cuda,vit_b
579,000083.png,732,data/cogar_sim_500_v2/rgb/000083.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000732_img_000083_cat_connector.png,234.0,210.0,0.904002845287323,0.9085820895522388,0.9958677685950413,0.01262431099985406,79.21224374237613,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0579_object_732_sam_point_mask.png,,cuda,vit_b
580,000084.png,735,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000735_img_000084_cat_plastic_object.png,498.0,275.0,0.9735966920852661,0.9847527472527473,1.0,0.15732929699970555,6.356095266871189,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0580_object_735_sam_point_mask.png,,cuda,vit_b
581,000084.png,736,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000736_img_000084_cat_box.png,309.0,320.0,0.9146195650100708,0.9817034700315458,0.999078341013825,0.012740074000248569,78.49247971247964,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0581_object_736_sam_point_mask.png,,cuda,vit_b
582,000084.png,737,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000737_img_000084_cat_box.png,251.0,218.0,0.8255821466445923,0.7684694649822437,0.5691573926868044,0.01268786699984048,78.81545416676992,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0582_object_737_sam_point_mask.png,,cuda,vit_b
583,000084.png,738,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000738_img_000084_cat_plastic_object.png,322.0,105.0,0.9295311570167542,0.9836175942549371,1.0,0.012684200999501627,78.83823348741406,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0583_object_738_sam_point_mask.png,,cuda,vit_b
584,000084.png,739,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000739_img_000084_cat_plastic_object.png,384.0,0.0,0.9997977018356323,0.986013986013986,1.0,0.012666091000028246,78.95095653408538,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0584_object_739_sam_point_mask.png,,cuda,vit_b
585,000084.png,740,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000740_img_000084_cat_connector.png,151.0,278.0,0.9801872372627258,0.973823447507658,1.0,0.012696734000201104,78.76041192830857,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0585_object_740_sam_point_mask.png,,cuda,vit_b
586,000084.png,741,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000741_img_000084_cat_cable.png,248.0,0.0,0.8743321299552917,0.9591704471808166,1.0,0.01259522999953333,79.39513609811424,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0586_object_741_sam_point_mask.png,,cuda,vit_b
587,000084.png,742,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000742_img_000084_cat_robot_gripper.png,476.0,479.0,0.9714114665985107,0.8382579420507862,0.7948569371647309,0.012698745999841776,78.74793306460809,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0587_object_742_sam_point_mask.png,,cuda,vit_b
588,000084.png,743,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000743_img_000084_cat_robot_gripper.png,435.0,240.0,0.9386476278305054,0.95,0.9977220956719818,0.012622864000150003,79.22132409793187,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0588_object_743_sam_point_mask.png,,cuda,vit_b
589,000084.png,744,data/cogar_sim_500_v2/rgb/000084.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000744_img_000084_cat_robot_gripper.png,475.0,356.0,0.9812309145927429,0.96,1.0,0.01263451399972837,79.14827590689275,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0589_object_744_sam_point_mask.png,,cuda,vit_b
590,000085.png,746,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000746_img_000085_cat_tool.png,133.0,179.0,0.8230839371681213,0.917352650642081,0.9420765027322404,0.15650341999935335,6.389636724897972,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0590_object_746_sam_point_mask.png,,cuda,vit_b
591,000085.png,747,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000747_img_000085_cat_tool.png,460.0,211.0,0.9632812738418579,0.8994755244755245,0.9652754580362739,0.012630637000256684,79.1725706296268,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0591_object_747_sam_point_mask.png,,cuda,vit_b
592,000085.png,748,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000748_img_000085_cat_connector.png,297.0,232.0,0.8654477596282959,0.9653744824990591,1.0,0.012675826999839046,78.89031619102231,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0592_object_748_sam_point_mask.png,,cuda,vit_b
593,000085.png,749,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000749_img_000085_cat_metal_part.png,176.0,179.0,0.9508849382400513,0.9528158295281582,1.0,0.012691232000179298,78.79455674483552,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0593_object_749_sam_point_mask.png,,cuda,vit_b
594,000085.png,750,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000750_img_000085_cat_metal_part.png,76.0,210.0,0.9307621121406555,0.9640218438805012,1.0,0.012763314000039827,78.34955717589331,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0594_object_750_sam_point_mask.png,,cuda,vit_b
595,000085.png,751,data/cogar_sim_500_v2/rgb/000085.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000751_img_000085_cat_cable.png,211.0,181.0,0.9192571640014648,0.38746223564954685,0.5407467050896301,0.01259243900040019,79.41273330513809,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0595_object_751_sam_point_mask.png,,cuda,vit_b
596,000086.png,753,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000753_img_000086_cat_box.png,187.0,233.0,0.8585957884788513,0.6078767939732036,0.8797235659986178,0.15906858100061072,6.286596596949341,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0596_object_753_sam_point_mask.png,,cuda,vit_b
597,000086.png,754,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000754_img_000086_cat_connector.png,206.0,425.0,0.8801072835922241,0.9772823779193206,1.0,0.012840890000006766,77.87622197522704,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0597_object_754_sam_point_mask.png,,cuda,vit_b
598,000086.png,755,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000755_img_000086_cat_box.png,425.0,183.0,0.9549782276153564,0.966076221148685,0.998003992015968,0.012881400999503967,77.6313073429286,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0598_object_755_sam_point_mask.png,,cuda,vit_b
599,000086.png,756,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000756_img_000086_cat_cable.png,521.0,206.0,0.9126354455947876,0.8860294117647058,0.949685534591195,0.01294105299984949,77.27346453272624,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0599_object_756_sam_point_mask.png,,cuda,vit_b
600,000086.png,757,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000757_img_000086_cat_glass_object.png,413.0,258.0,0.7344582676887512,0.2341623111825857,0.2898289828982898,0.013052364000031957,76.61447382233223,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0600_object_757_sam_point_mask.png,,cuda,vit_b
601,000086.png,758,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000758_img_000086_cat_robot_gripper.png,312.0,125.0,0.8728533983230591,0.710548468561808,0.5836990158910216,0.013607224999759637,73.49037000693855,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0601_object_758_sam_point_mask.png,,cuda,vit_b
602,000086.png,759,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000759_img_000086_cat_robot_gripper.png,302.0,189.0,0.8397654891014099,0.24638258330014604,0.506928441189576,0.012754687999404268,78.40254501299498,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0602_object_759_sam_point_mask.png,,cuda,vit_b
603,000086.png,760,data/cogar_sim_500_v2/rgb/000086.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000760_img_000086_cat_robot_gripper.png,365.0,151.0,0.8728721737861633,0.698382492863939,0.7202380952380951,0.012933479999446718,77.31871082205092,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0603_object_760_sam_point_mask.png,,cuda,vit_b
604,000087.png,763,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000763_img_000087_cat_plastic_object.png,336.0,258.0,0.9569669961929321,0.9720757664518649,1.0,0.1575346139998146,6.347811281660149,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0604_object_763_sam_point_mask.png,,cuda,vit_b
605,000087.png,764,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000764_img_000087_cat_connector.png,378.0,214.0,0.8840428590774536,0.8203883495145631,1.0,0.012993671000003815,76.96054486832139,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0605_object_764_sam_point_mask.png,,cuda,vit_b
606,000087.png,765,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000765_img_000087_cat_plastic_object.png,213.0,205.0,0.8365029692649841,0.9800796812749004,1.0,0.01278211199951329,78.23433248261925,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0606_object_765_sam_point_mask.png,,cuda,vit_b
607,000087.png,766,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000766_img_000087_cat_robot_gripper.png,454.0,149.0,0.972061812877655,0.9532958351766416,0.8550885902593512,0.012830604000555468,77.93865354715238,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0607_object_766_sam_point_mask.png,,cuda,vit_b
608,000087.png,767,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000767_img_000087_cat_robot_gripper.png,353.0,185.0,0.9303228259086609,0.8233766233766234,0.7597955706984668,0.012666605000049458,78.94775277164602,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0608_object_767_sam_point_mask.png,,cuda,vit_b
609,000087.png,768,data/cogar_sim_500_v2/rgb/000087.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000768_img_000087_cat_robot_gripper.png,407.0,210.0,0.9172456860542297,0.8106261859582543,0.8176943699731903,0.013285469000038574,75.27020687015991,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0609_object_768_sam_point_mask.png,,cuda,vit_b
610,000088.png,770,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000770_img_000088_cat_connector.png,395.0,271.0,0.9389041662216187,0.9684542586750788,1.0,0.15848688500045682,6.309670355355382,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0610_object_770_sam_point_mask.png,,cuda,vit_b
611,000088.png,771,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000771_img_000088_cat_screw.png,219.0,279.0,0.9155458211898804,0.9423558897243107,1.0,0.012683982999988075,78.83958847949735,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0611_object_771_sam_point_mask.png,,cuda,vit_b
612,000088.png,772,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000772_img_000088_cat_connector.png,191.0,309.0,0.9184839129447937,0.9808126410835214,1.0,0.012736937999761722,78.51180558613912,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0612_object_772_sam_point_mask.png,,cuda,vit_b
613,000088.png,773,data/cogar_sim_500_v2/rgb/000088.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000773_img_000088_cat_plastic_object.png,345.0,152.0,0.8611912727355957,0.9877972465581978,1.0,0.01284136199956265,77.8733595419285,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0613_object_773_sam_point_mask.png,,cuda,vit_b
