row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
653,000097.png,829,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000829_img_000097_cat_plastic_object.png,166.0,208.0,218.0,297.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0653_object_829_sam_mask.png,,0.9824888706207275,0.9612765957446808,1.0,0.01241716299955442,80.53369356880344,cuda,vit_b
654,000097.png,830,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000830_img_000097_cat_screw.png,211.0,203.0,223.0,216.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0654_object_830_sam_mask.png,,0.9605289697647095,0.8838709677419355,1.0,0.012354452000181482,80.94248130028838,cuda,vit_b
655,000097.png,831,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000831_img_000097_cat_robot_gripper.png,319.0,103.0,425.0,288.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0655_object_831_sam_mask.png,,0.9849658012390137,0.9193932445541935,0.8678143104356332,0.012619176000043808,79.2444768181796,cuda,vit_b
656,000097.png,832,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000832_img_000097_cat_robot_gripper.png,320.0,198.0,364.0,314.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0656_object_832_sam_mask.png,,0.9758416414260864,0.967561260210035,0.9873266049126688,0.012332786000115448,81.08467948690904,cuda,vit_b
657,000097.png,833,data/cogar_sim_500_v2/rgb/000097.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000833_img_000097_cat_robot_gripper.png,324.0,131.0,337.0,202.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0657_object_833_sam_mask.png,,0.7851874828338623,0.6661514683153014,0.8625027056927775,0.012499052999373816,80.00606126320918,cuda,vit_b
658,000098.png,835,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000835_img_000098_cat_screw.png,324.0,354.0,343.0,372.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0658_object_835_sam_mask.png,,0.9403930902481079,0.9416058394160584,1.0,0.15844324200043047,6.31140834644928,cuda,vit_b
659,000098.png,836,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000836_img_000098_cat_connector.png,512.0,321.0,547.0,391.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0659_object_836_sam_mask.png,,0.9791110754013062,0.9716168271667511,1.0,0.012282109999432578,81.41923497234588,cuda,vit_b
660,000098.png,837,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000837_img_000098_cat_metal_part.png,197.0,377.0,263.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0660_object_837_sam_mask.png,,0.9823516607284546,0.9730901210041538,0.9303079416531606,0.01229780599987862,81.31531754606229,cuda,vit_b
661,000098.png,838,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000838_img_000098_cat_screw.png,315.0,332.0,337.0,356.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0661_object_838_sam_mask.png,,0.9701720476150513,0.9246376811594202,1.0,0.012265307999768993,81.53076955090195,cuda,vit_b
662,000098.png,839,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000839_img_000098_cat_screw.png,184.0,207.0,216.0,226.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0662_object_839_sam_mask.png,,0.9182717800140381,0.9301801801801802,1.0,0.012527716000477085,79.82301003326685,cuda,vit_b
663,000098.png,840,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000840_img_000098_cat_screw.png,193.0,201.0,208.0,212.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0663_object_840_sam_mask.png,,0.9297046661376953,0.8991596638655462,1.0,0.01224524100052804,81.66437883557195,cuda,vit_b
664,000098.png,841,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000841_img_000098_cat_screw.png,371.0,317.0,395.0,336.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0664_object_841_sam_mask.png,,0.9584609270095825,0.9682539682539683,1.0,0.012331062000157544,81.09601589767563,cuda,vit_b
665,000098.png,842,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000842_img_000098_cat_screw.png,153.0,328.0,178.0,348.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0665_object_842_sam_mask.png,,0.9634760022163391,0.9379652605459057,1.0,0.01226147800025501,81.55623653031081,cuda,vit_b
666,000098.png,843,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000843_img_000098_cat_plastic_object.png,226.0,333.0,319.0,438.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0666_object_843_sam_mask.png,,0.9340605735778809,0.9532019704433498,0.9007752506277148,0.0123778899996978,80.78921367247685,cuda,vit_b
667,000098.png,844,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000844_img_000098_cat_metal_part.png,216.0,153.0,269.0,225.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0667_object_844_sam_mask.png,,0.9775349497795105,0.9600278067431353,1.0,0.012234791000082623,81.7341301533673,cuda,vit_b
668,000098.png,845,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000845_img_000098_cat_connector.png,348.0,115.0,412.0,161.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0668_object_845_sam_mask.png,,0.9678365588188171,0.9715324046032707,1.0,0.012330128000030527,81.10215887438672,cuda,vit_b
669,000098.png,846,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000846_img_000098_cat_connector.png,503.0,385.0,583.0,436.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0669_object_846_sam_mask.png,,0.9887632131576538,0.9832999331997327,1.0,0.012799411999367294,78.12858903592074,cuda,vit_b
670,000098.png,847,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000847_img_000098_cat_connector.png,212.0,338.0,251.0,371.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0670_object_847_sam_mask.png,,0.9274746775627136,0.9224137931034483,1.0,0.01230905200009147,81.24102489717072,cuda,vit_b
671,000098.png,848,data/cogar_sim_500_v2/rgb/000098.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000848_img_000098_cat_screw.png,365.0,275.0,384.0,304.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0671_object_848_sam_mask.png,,0.9627723097801208,0.9209932279909706,1.0,0.013580905999333481,73.6327900398602,cuda,vit_b
672,000099.png,851,data/cogar_sim_500_v2/rgb/000099.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000851_img_000099_cat_box.png,305.0,196.0,428.0,291.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0672_object_851_sam_mask.png,,0.9890083074569702,0.9836134453781512,0.9905362776025236,0.1567379920006715,6.380074079268003,cuda,vit_b
673,000099.png,852,data/cogar_sim_500_v2/rgb/000099.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000852_img_000099_cat_metal_part.png,489.0,233.0,527.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0673_object_852_sam_mask.png,,0.9784438610076904,0.9818731117824774,1.0,0.012314571000388241,81.20461524550656,cuda,vit_b
674,000099.png,853,data/cogar_sim_500_v2/rgb/000099.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000853_img_000099_cat_robot_gripper.png,223.0,130.0,498.0,196.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0674_object_853_sam_mask.png,,0.9987009763717651,0.9777638762511374,1.0,0.012365716000203975,80.86875034033653,cuda,vit_b
675,000099.png,854,data/cogar_sim_500_v2/rgb/000099.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000854_img_000099_cat_robot_gripper.png,309.0,115.0,336.0,206.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0675_object_854_sam_mask.png,,0.9488070011138916,0.9140083217753121,0.9902912621359222,0.012434626000867866,80.4205932635373,cuda,vit_b
676,000099.png,855,data/cogar_sim_500_v2/rgb/000099.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000855_img_000099_cat_robot_gripper.png,387.0,196.0,415.0,210.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0676_object_855_sam_mask.png,,0.9666169285774231,0.9973821989528796,1.0,0.012522060999799578,79.85905834638608,cuda,vit_b
677,000102.png,863,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000863_img_000102_cat_screw.png,219.0,447.0,247.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0677_object_863_sam_mask.png,,0.968194305896759,0.8302808302808303,0.7998419284726338,0.15612715299994306,6.405035772351301,cuda,vit_b
678,000102.png,864,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000864_img_000102_cat_box.png,160.0,163.0,342.0,364.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0678_object_864_sam_mask.png,,0.8549437522888184,0.8269371466577985,0.7715758228479865,0.012301404000027105,81.29153387676696,cuda,vit_b
679,000102.png,865,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000865_img_000102_cat_glass_object.png,122.0,39.0,266.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0679_object_865_sam_mask.png,,0.9834145307540894,0.8303709667430482,0.446463708370777,0.012344151999968744,81.01001996755484,cuda,vit_b
680,000102.png,866,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000866_img_000102_cat_box.png,116.0,0.0,353.0,188.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0680_object_866_sam_mask.png,,0.9080790877342224,0.5943450886476882,0.436782630944816,0.013302403000125196,75.17438766443841,cuda,vit_b
681,000102.png,867,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000867_img_000102_cat_box.png,138.0,181.0,294.0,297.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0681_object_867_sam_mask.png,,0.9754260778427124,0.9613341461290603,0.9484464010078146,0.01372032000017498,72.88459744286187,cuda,vit_b
682,000102.png,868,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000868_img_000102_cat_connector.png,338.0,218.0,375.0,258.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0682_object_868_sam_mask.png,,0.9724436402320862,0.9549295774647887,1.0,0.013914037000176904,71.86986781674405,cuda,vit_b
683,000102.png,869,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000869_img_000102_cat_robot_gripper.png,187.0,104.0,543.0,455.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0683_object_869_sam_mask.png,,0.9811252355575562,0.9090848541361396,0.9110572484126503,0.013804433999212051,72.44049267482313,cuda,vit_b
684,000102.png,870,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000870_img_000102_cat_robot_gripper.png,409.0,244.0,465.0,289.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0684_object_870_sam_mask.png,,0.9662780165672302,0.9458086367485182,1.0,0.01309717999993154,76.35231400997978,cuda,vit_b
685,000102.png,871,data/cogar_sim_500_v2/rgb/000102.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000871_img_000102_cat_robot_gripper.png,308.0,310.0,374.0,377.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0685_object_871_sam_mask.png,,0.9659911394119263,0.8701944821347807,0.8699405995303219,0.013203739000346104,75.73612292501294,cuda,vit_b
686,000104.png,875,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000875_img_000104_cat_plastic_object.png,297.0,75.0,344.0,164.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0686_object_875_sam_mask.png,,0.983534038066864,0.9800977653631285,1.0,0.16034708000006503,6.236471534122071,cuda,vit_b
687,000104.png,876,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000876_img_000104_cat_plastic_object.png,303.0,312.0,439.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0687_object_876_sam_mask.png,,0.992507815361023,0.9830805134189031,0.9349955476402493,0.012421944999914558,80.50269100425724,cuda,vit_b
688,000104.png,877,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000877_img_000104_cat_plastic_object.png,357.0,105.0,447.0,216.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0688_object_877_sam_mask.png,,0.9845605492591858,0.9876901798063624,1.0,0.01238411900067149,80.74857807372314,cuda,vit_b
689,000104.png,878,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000878_img_000104_cat_tool.png,375.0,110.0,430.0,226.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0689_object_878_sam_mask.png,,0.7999059557914734,0.922920892494929,0.9084249084249084,0.01244242699976894,80.37017215520495,cuda,vit_b
690,000104.png,879,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000879_img_000104_cat_robot_gripper.png,214.0,11.0,317.0,207.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0690_object_879_sam_mask.png,,0.9123760461807251,0.8657429526994744,0.6139738881359448,0.012929167000038433,77.34450332314738,cuda,vit_b
691,000104.png,880,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000880_img_000104_cat_robot_gripper.png,218.0,61.0,280.0,287.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0691_object_880_sam_mask.png,,0.9425352215766907,0.9174384757872454,0.903218058528091,0.012397090999911597,80.66408482499087,cuda,vit_b
692,000104.png,881,data/cogar_sim_500_v2/rgb/000104.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000881_img_000104_cat_robot_gripper.png,195.0,56.0,227.0,203.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0692_object_881_sam_mask.png,,0.9789929389953613,0.9396250397203686,0.9916645677224357,0.01299966599981417,76.92505330631533,cuda,vit_b
693,000105.png,884,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000884_img_000105_cat_plastic_object.png,137.0,281.0,192.0,343.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0693_object_884_sam_mask.png,,0.9827978014945984,0.9854700854700855,1.0,0.1584641149993331,6.310577003532998,cuda,vit_b
694,000105.png,885,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000885_img_000105_cat_tool.png,341.0,36.0,543.0,104.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0694_object_885_sam_mask.png,,0.9662327766418457,0.906308266003729,0.8129400712485234,0.012199505000353383,81.97053896621486,cuda,vit_b
695,000105.png,886,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000886_img_000105_cat_plastic_object.png,119.0,361.0,197.0,430.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0695_object_886_sam_mask.png,,0.9886193871498108,0.9777722277722277,1.0,0.012262855000699346,81.54707855087338,cuda,vit_b
696,000105.png,887,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000887_img_000105_cat_metal_part.png,166.0,102.0,237.0,175.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0696_object_887_sam_mask.png,,0.9782387018203735,0.976491862567812,1.0,0.01225759899989498,81.58204555464474,cuda,vit_b
697,000105.png,888,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000888_img_000105_cat_screw.png,315.0,270.0,340.0,295.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0697_object_888_sam_mask.png,,0.9397608041763306,0.9393939393939394,1.0,0.012460526999348076,80.25342748764311,cuda,vit_b
698,000105.png,889,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000889_img_000105_cat_tool.png,352.0,0.0,537.0,154.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0698_object_889_sam_mask.png,,0.9753323793411255,0.4269829503335804,0.6324151746588206,0.012449146999642835,80.32678865698107,cuda,vit_b
699,000105.png,890,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000890_img_000105_cat_metal_part.png,249.0,329.0,334.0,401.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0699_object_890_sam_mask.png,,0.9880744814872742,0.9776281924371412,1.0,0.012377748000290012,80.79014049862462,cuda,vit_b
700,000105.png,891,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000891_img_000105_cat_tool.png,328.0,250.0,471.0,282.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0700_object_891_sam_mask.png,,0.975222647190094,0.978708303761533,1.0,0.012832190000153787,77.92902068844177,cuda,vit_b
701,000105.png,892,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000892_img_000105_cat_plastic_object.png,208.0,72.0,262.0,133.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0701_object_892_sam_mask.png,,0.980485737323761,0.9887082204155375,1.0,0.0122894610003641,81.37053366053833,cuda,vit_b
702,000105.png,893,data/cogar_sim_500_v2/rgb/000105.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000893_img_000105_cat_tool.png,325.0,72.0,403.0,214.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0702_object_893_sam_mask.png,,0.944310188293457,0.97265625,1.0,0.012428957000338414,80.45727408766255,cuda,vit_b
