row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
153,000014.png,276,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000276_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0153_object_276_sam_auto_mask.png,1.00385320186615,0.9915721416473389,38,0.9805111821086262,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
154,000014.png,277,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000277_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0154_object_277_sam_auto_mask.png,0.9822021722793579,0.9872898459434509,38,0.9720421393841167,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
155,000014.png,278,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000278_img_000014_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0155_object_278_sam_auto_mask.png,0.9893907308578491,0.9847738742828369,38,0.9790194346289752,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
156,000014.png,279,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000279_img_000014_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0156_object_279_sam_auto_mask.png,0.9671967029571533,0.9591354131698608,38,0.7467889908256881,0.8996815286624203,12.942132321000145,0.07726702024034952,cuda,vit_b
157,000014.png,280,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000280_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0157_object_280_sam_auto_mask.png,0.9920538663864136,0.9860563278198242,38,0.9778772715301554,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
158,000014.png,281,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000281_img_000014_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0158_object_281_sam_auto_mask.png,0.9951456189155579,0.9641072750091553,38,0.9587856855649377,0.8434099840237448,12.942132321000145,0.07726702024034952,cuda,vit_b
159,000014.png,282,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000282_img_000014_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0159_object_282_sam_auto_mask.png,0.9767783880233765,0.9798545241355896,38,0.9616117615028587,0.9897510980966325,12.942132321000145,0.07726702024034952,cuda,vit_b
160,000014.png,283,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000283_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0160_object_283_sam_auto_mask.png,1.0035027265548706,0.9884822368621826,38,0.9800202326757713,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
161,000014.png,284,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000284_img_000014_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0161_object_284_sam_auto_mask.png,0.9470306634902954,0.9719457030296326,38,0.8630573248407644,0.9014598540145986,12.942132321000145,0.07726702024034952,cuda,vit_b
162,000014.png,285,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000285_img_000014_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0162_object_285_sam_auto_mask.png,0.9831534624099731,0.97224360704422,38,0.9267808717507772,0.8621596763508429,12.942132321000145,0.07726702024034952,cuda,vit_b
163,000014.png,286,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000286_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0163_object_286_sam_auto_mask.png,0.9983166456222534,0.9901326894760132,38,0.9874830852503383,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
164,000014.png,287,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000287_img_000014_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0164_object_287_sam_auto_mask.png,1.0192979574203491,0.9879717826843262,38,0.9755600814663951,1.0,12.942132321000145,0.07726702024034952,cuda,vit_b
165,000015.png,289,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000289_img_000015_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0165_object_289_sam_auto_mask.png,1.0222917795181274,0.9903959631919861,30,0.9736538778198583,1.0,12.981087543000058,0.07703514799414796,cuda,vit_b
166,000015.png,290,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000290_img_000015_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0166_object_290_sam_auto_mask.png,0.9687377214431763,0.986328125,30,0.9259259259259259,1.0,12.981087543000058,0.07703514799414796,cuda,vit_b
167,000015.png,291,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000291_img_000015_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0167_object_291_sam_auto_mask.png,0.991264283657074,0.978359043598175,30,0.98234375,0.988621997471555,12.981087543000058,0.07703514799414796,cuda,vit_b
168,000015.png,292,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000292_img_000015_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0168_object_292_sam_auto_mask.png,0.9490423202514648,0.966759979724884,30,0.7730972184956623,0.8449180505219884,12.981087543000058,0.07703514799414796,cuda,vit_b
169,000015.png,293,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000293_img_000015_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0169_object_293_sam_auto_mask.png,0.9912415742874146,0.9867439866065979,30,0.963884430176565,0.9940828402366864,12.981087543000058,0.07703514799414796,cuda,vit_b
170,000015.png,294,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000294_img_000015_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0170_object_294_sam_auto_mask.png,0.9804381132125854,0.9837576150894165,30,0.9892522087621823,1.0,12.981087543000058,0.07703514799414796,cuda,vit_b
171,000015.png,295,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000295_img_000015_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0171_object_295_sam_auto_mask.png,0.9911162853240967,0.9879778623580933,30,0.98676293622142,0.9984,12.981087543000058,0.07703514799414796,cuda,vit_b
172,000015.png,296,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000296_img_000015_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0172_object_296_sam_auto_mask.png,0.9635684490203857,0.9789420962333679,30,0.7673781084785588,0.8140153678417527,12.981087543000058,0.07703514799414796,cuda,vit_b
173,000015.png,297,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000297_img_000015_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0173_object_297_sam_auto_mask.png,0.9894499778747559,0.982600748538971,30,0.9507042253521126,1.0,12.981087543000058,0.07703514799414796,cuda,vit_b
174,000015.png,298,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000298_img_000015_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0174_object_298_sam_auto_mask.png,0.8942335247993469,0.9529914259910583,30,0.9366197183098591,1.0,12.981087543000058,0.07703514799414796,cuda,vit_b
175,000015.png,299,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000299_img_000015_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0175_object_299_sam_auto_mask.png,0.9713832139968872,0.9724928140640259,30,0.9681560354264106,0.947277817131427,12.981087543000058,0.07703514799414796,cuda,vit_b
176,000015.png,300,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000300_img_000015_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0176_object_300_sam_auto_mask.png,0.8942335247993469,0.9529914259910583,30,0.0005640157924421884,0.07190549563430919,12.981087543000058,0.07703514799414796,cuda,vit_b
177,000017.png,304,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000304_img_000017_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0177_object_304_sam_auto_mask.png,0.9645512700080872,0.9800000190734863,19,0.978441127694859,1.0,13.200381726999922,0.07575538500940548,cuda,vit_b
178,000017.png,305,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000305_img_000017_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0178_object_305_sam_auto_mask.png,0.9115194082260132,0.9736467003822327,19,0.901062416998672,0.9061250263102505,13.200381726999922,0.07575538500940548,cuda,vit_b
179,000017.png,306,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000306_img_000017_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0179_object_306_sam_auto_mask.png,0.9705751538276672,0.9793952107429504,19,0.9566109645265318,0.9488763273811752,13.200381726999922,0.07575538500940548,cuda,vit_b
180,000017.png,307,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000307_img_000017_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0180_object_307_sam_auto_mask.png,0.9722268581390381,0.9789288640022278,19,0.9679136690647482,0.9917332956632292,13.200381726999922,0.07575538500940548,cuda,vit_b
181,000017.png,308,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000308_img_000017_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0181_object_308_sam_auto_mask.png,0.9352656602859497,0.9771241545677185,19,0.9288659793814433,1.0,13.200381726999922,0.07575538500940548,cuda,vit_b
182,000017.png,309,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000309_img_000017_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0182_object_309_sam_auto_mask.png,0.9791008234024048,0.9693993330001831,19,0.969787392763894,1.0,13.200381726999922,0.07575538500940548,cuda,vit_b
183,000017.png,310,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000310_img_000017_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0183_object_310_sam_auto_mask.png,0.9650464057922363,0.9840425252914429,19,0.9069767441860465,0.9128919860627177,13.200381726999922,0.07575538500940548,cuda,vit_b
184,000017.png,311,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000311_img_000017_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0184_object_311_sam_auto_mask.png,0.8992958068847656,0.9516616463661194,19,0.7994987468671679,0.9542483660130718,13.200381726999922,0.07575538500940548,cuda,vit_b
185,000017.png,312,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000312_img_000017_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0185_object_312_sam_auto_mask.png,0.9340606927871704,0.9637799263000488,19,0.0012352795849460594,0.07144492786810168,13.200381726999922,0.07575538500940548,cuda,vit_b
186,000017.png,313,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000313_img_000017_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0186_object_313_sam_auto_mask.png,0.9273877143859863,0.9741833806037903,19,0.9662688116242865,0.9979959919839679,13.200381726999922,0.07575538500940548,cuda,vit_b
187,000017.png,315,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000315_img_000017_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0187_object_315_sam_auto_mask.png,0.9456144571304321,0.9895246028900146,19,0.927683615819209,1.0,13.200381726999922,0.07575538500940548,cuda,vit_b
188,000017.png,316,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000316_img_000017_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0188_object_316_sam_auto_mask.png,0.9340606927871704,0.9637799263000488,19,0.0021262054825727087,0.27784032502814626,13.200381726999922,0.07575538500940548,cuda,vit_b
189,000017.png,317,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000317_img_000017_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0189_object_317_sam_auto_mask.png,0.9340606927871704,0.9637799263000488,19,0.5563669182802757,0.6311850924357368,13.200381726999922,0.07575538500940548,cuda,vit_b
190,000017.png,318,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000318_img_000017_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0190_object_318_sam_auto_mask.png,0.9340606927871704,0.9637799263000488,19,0.33165953243332236,0.32584497065371376,13.200381726999922,0.07575538500940548,cuda,vit_b
191,000017.png,319,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000319_img_000017_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0191_object_319_sam_auto_mask.png,0.9340606927871704,0.9637799263000488,19,0.10114030738720872,0.1939787315577697,13.200381726999922,0.07575538500940548,cuda,vit_b
192,000018.png,321,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000321_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0192_object_321_sam_auto_mask.png,0.9185853004455566,0.9680365324020386,43,0.9311926605504587,0.9947643979057591,14.174545036000154,0.07054900157008391,cuda,vit_b
193,000018.png,322,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000322_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0193_object_322_sam_auto_mask.png,0.8861503601074219,0.9665071964263916,43,0.730593607305936,0.9288641378585689,14.174545036000154,0.07054900157008391,cuda,vit_b
194,000018.png,323,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000323_img_000018_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0194_object_323_sam_auto_mask.png,0.9940125346183777,0.9802618622779846,43,0.9753134040501447,0.9984251968503937,14.174545036000154,0.07054900157008391,cuda,vit_b
195,000018.png,324,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000324_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0195_object_324_sam_auto_mask.png,0.9597501158714294,0.9863013625144958,43,0.9636015325670498,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
196,000018.png,325,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000325_img_000018_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0196_object_325_sam_auto_mask.png,1.0026954412460327,0.9871487617492676,43,0.9817935472944365,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
197,000018.png,326,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000326_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0197_object_326_sam_auto_mask.png,0.9298508167266846,0.9504067897796631,43,0.07912003087610961,0.20668663638998938,14.174545036000154,0.07054900157008391,cuda,vit_b
198,000018.png,327,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000327_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0198_object_327_sam_auto_mask.png,0.935356855392456,0.9907407164573669,43,0.7757009345794392,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
199,000018.png,328,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000328_img_000018_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0199_object_328_sam_auto_mask.png,0.9765059947967529,0.9879586100578308,43,0.9734496843668771,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
200,000018.png,329,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000329_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0200_object_329_sam_auto_mask.png,0.9193969368934631,0.9536211490631104,43,0.031017594775984036,0.28282584422247037,14.174545036000154,0.07054900157008391,cuda,vit_b
201,000018.png,330,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000330_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0201_object_330_sam_auto_mask.png,0.9699773192405701,0.9651162624359131,43,0.841897233201581,0.9364548494983278,14.174545036000154,0.07054900157008391,cuda,vit_b
202,000018.png,331,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000331_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0202_object_331_sam_auto_mask.png,0.9534980654716492,0.9809321761131287,43,0.930672268907563,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
203,000018.png,332,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000332_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0203_object_332_sam_auto_mask.png,0.9431222677230835,0.9842105507850647,43,0.8469387755102041,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
